1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8775,0.893,0.7425,0.8695,0.1865,0.1585,0.1585,0.275,0.4505,0.724,1,1,1,1,1,1,0.5225,0.1795,0,0.0205,0,0,0,0,0,0.00249999999999995,0.3325,0.928,1,1,1,1,1,0.972,0.0775,0,0,0.0305,0.5025,0.6395,0.797,0.502,0.0195000000000001,0.279,0.971,1,1,1,1,1,0.6745,0.0900000000000001,0.0715,0.565,0.995,1,1,1,0.3335,0,0.622,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6825,0,0.358,1,1,1,1,1,1,1,1,1,1,1,1,1,0.582,0,0.288,1,1,1,1,1,1,1,1,1,1,1,1,0.994,0.294,0,0.461,1,1,0.803,0.392,0.1685,0.1685,0.434,0.728,0.9835,1,1,1,0.699,0.002,0.0635,0.8985,1,1,0.1945,0,0,0,0,0,0.0389999999999999,0.3845,0.6105,0.248,0.0225,0.0195000000000001,0.5755,1,1,1,0.35,0,0.5515,0.787,0.752,0.3495,0.0555,0,0,0,0,0.5485,1,1,1,1,0.9125,0.0495,0.0660000000000001,0.089,0.079,0,0,0,0.0285,0.0345,0.00800000000000001,0.071,0.38,0.513,0.673,0.8515,1,0.854,0.4255,0.1585,0.1585,0.2065,0.4835,0.7425,0.9385,1,0.8155,0.529,0.2345,0.1585,0.1585,0.287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8815,0.61,0.4545,0.298,0.298,0.439,0.695,0.9935,1,1,1,1,1,1,1,0.865,0.321,0.266,0.435,0.435,0.404,0.115,0,0.385,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98,0.382,0.00150000000000006,0.815,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84,0,0.679,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6725,0.0335,0.8775,1,1,1,0.789,0.482,0.5475,0.7925,0.844,0.9885,1,1,1,1,0.246,0.3725,1,1,1,0.517,0.026,0.109,0.0965,0.00150000000000006,0,0.111,0.5365,0.8755,1,0.608,0.0355,0.8425,1,1,1,0.134,0.157,0.6745,0.966,0.887,0.591,0.1855,0,0.0205,0.323,0.0974999999999999,0.76,1,1,1,1,0.6795,0.093,0,0.0795,0.3185,0.371,0.2645,0.1035,0.0720000000000001,0,0.0345,0.4615,0.8645,1,1,1,1,0.9895,0.695,0.4865,0.47,0.538,0.788,1,0.9985,0.6685,0.185,0,0.00350000000000006,0.3715,0.823,1,1,1,1,1,1,1,1,1,1,1,0.993,0.7895,0.2485,0.00150000000000006,0.00800000000000001,0.2015,1,1,1,1,1,1,1,1,1,1,1,1,1,0.779,0.3765,0.5275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9685,0.6705,0.5215,0.6425,0.9405,1,1,1,1,1,1,1,1,1,1,0.8465,0.2385,0,0,0,0.0705,0.8225,1,1,1,1,1,1,1,1,1,0.77,0.1325,0.456,0.7775,0.7495,0,0.506,1,1,1,1,0.9995,0.99,0.783,0.7655,0.8665,0.993,1,1,0.996,0.3655,0.0409999999999999,0.8705,1,1,1,0.9675,0.3775,0,0,0,0,0.0629999999999999,0.296,0.5395,0.1805,0.0735,0.7515,1,1,1,1,0.36,0.04,0.518,0.8745,0.888,0.7815,0.4405,0.0375,0,0,0.273,0.852,1,1,1,1,0.25,0.1635,0.6525,0.6835,0.6465,0.2905,0.031,0.0175000000000001,0.443,0.4895,0.124,0.0145,0.381,0.922,1,1,0.929,0.371,0.0660000000000001,0,0,0.1,0.3925,0.85,1,1,0.966,0.5675,0.0860000000000001,0.0745,0.4875,0.9735,1,1,0.9805,0.9695,0.9695,0.9845,1,1,1,1,1,1,0.9085,0.209,0,0.271,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9605,0.6055,0.5355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94,0.845,0.845,0.946,1,1,1,1,1,1,1,1,1,1,0.8215,0.365,0.123,0,0,0.1255,0.5285,0.7875,0.9805,1,1,1,1,1,1,1,0.195,0,0,0,0,0,0,0,0.2485,0.8135,1,1,1,1,1,0.938,0.0385,0.34,0.4195,0.4195,0.4145,0.0720000000000001,0,0,0,0.0875,0.742,1,1,1,1,1,0.819,1,1,1,1,0.984,0.496,0.017,0,0,0.3315,0.995,1,1,1,1,1,1,1,1,1,1,1,0.806,0.0845,0,0,0.7165,1,1,1,1,1,1,1,1,1,1,1,1,0.6095,0,0,0.43,1,1,1,1,1,1,1,1,1,1,1,1,0.7915,0,0,0.473,1,1,1,1,1,1,1,1,0.902,0.519,0.368,0.368,0.111,0,0,0.736,1,1,1,0.804,0.229,0.0515,0.0515,0.0515,0.0365,0,0,0,0,0,0,0.0409999999999999,0.463,0.926,0.6915,0.0235000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,0.165,0,0,0,0,0,0,0.0954999999999999,0.321,0.74,0.8965,0.846,0.482,0.005,0,0.1405,0.4855,0.023,0,0.0905,0.192,0.526,0.5995,0.923,1,1,1,1,1,0.481,0.187,0.576,1,0.871,0.845,0.913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.7495,0.519,0.232,0.225,0.8335,1,1,1,1,1,1,1,1,1,1,0.666,0.0265,0,0,0,0.0365,0.8745,1,1,1,1,1,1,1,1,1,0.8485,0.2495,0.193,0.427,0.2395,0,0.6055,1,1,1,1,1,1,1,1,1,1,1,1,1,0.622,0,0.5115,1,1,1,1,1,1,1,1,1,1,1,1,1,0.671,0,0.502,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5085,0,0.3395,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4345,0,0.4725,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3905,0,0.7235,1,1,1,1,1,1,1,1,1,1,1,1,0.9365,0.0700000000000001,0.002,0.8645,1,1,1,1,1,1,1,1,1,1,1,1,0.6365,0,0.1965,1,1,1,1,1,1,1,1,1,1,1,1,0.9985,0.397,0,0.318,0.9525,1,1,1,1,1,1,1,1,1,1,0.95,0.455,0.01,0,0,0.00700000000000001,0.321,0.731,1,1,1,1,1,1,1,0.992,0.33,0,0,0.0389999999999999,0.2045,0.2865,0.0565,0.0265,0.723,1,1,1,1,1,1,0.814,0.001,0,0,0.605,1,1,0.9455,0.56,0.8545,1,1,1,1,1,1,0.8595,0.0145,0,0.1595,0.9725,1,1,1,1,1,1,1,1,1,1,1,1,0.5815,0.0465,0.836,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0.8315,0.363,0.1765,0.147,0.743,1,1,1,1,1,1,1,1,1,0.972,0.6805,0.0349999999999999,0,0,0,0.0255000000000001,0.789,1,1,1,1,1,1,1,1,0.48,0,0,0.179,0.638,0.324,0,0.405,1,1,1,1,1,1,1,1,0.739,0.138,0.5265,0.979,1,0.398,0,0.319,1,1,1,1,1,1,1,1,1,1,1,1,1,0.351,0,0.366,1,1,1,1,1,1,1,1,1,1,1,1,1,0.228,0,0.489,1,1,1,1,1,1,1,1,1,1,1,1,0.9515,0.0485,0,0.793,1,1,1,1,1,1,1,1,1,1,1,1,0.7815,0,0.0385,0.9725,1,1,1,1,1,1,1,1,1,1,1,1,0.535,0,0.2585,1,1,1,1,1,1,1,1,1,1,1,1,0.9385,0.131,0,0.5525,1,1,1,1,1,1,1,1,1,1,1,0.9825,0.4785,0,0.00900000000000001,0.838,1,1,1,1,1,1,1,1,1,0.9225,0.2325,0.0329999999999999,0,0,0.408,1,1,1,1,1,1,1,1,1,1,0.608,0,0,0,0,0.373,0.9965,1,1,1,1,1,1,1,1,1,0.561,0,0,0,0,0,0.446,1,1,1,1,1,1,1,1,1,0.892,0.117,0.00900000000000001,0.3575,0.8075,0.1485,0.00900000000000001,0.219,0.375,0.8835,1,1,1,1,1,1,1,0.925,0.8375,1,1,0.831,0.2105,0,0,0.582,1,1,1
1,1,1,1,0.7475,0.108,0,0.3365,0.6155,0.906,0.9835,1,1,1,1,1,1,1,1,1,0.147,0,0,0,0,0,0.5195,1,1,1,1,1,1,1,1,0.438,0.018,0,0,0,0,0,0.0815,0.9325,1,1,1,1,1,1,0.9995,0.261,0,0,0,0,0,0,0,0.549,1,1,1,1,1,1,0.818,0.002,0,0,0,0.1295,0.0755,0,0,0.0569999999999999,0.953,1,1,1,1,1,1,0.5525,0.0629999999999999,0.395,0.583,0.9685,0.457,0,0,0,0.9205,1,1,1,1,1,1,1,0.9715,0.9945,1,1,0.1875,0,0,0,0.8995,1,1,1,1,1,1,1,1,1,1,0.9095,0.105,0,0,0,0.879,1,1,1,1,1,1,1,1,1,1,0.614,0,0,0,0.0369999999999999,0.8945,1,1,1,1,1,1,0.978,0.3415,0.203,0.44,0.1435,0,0,0,0.6175,1,1,1,1,1,1,0.978,0.189,0,0,0,0,0,0,0.042,0.7595,1,1,1,1,1,1,0.778,0,0,0,0,0,0,0,0.0529999999999999,0.3825,0.6615,1,1,1,1,1,0.5655,0,0,0,0,0,0,0,0,0,0.0669999999999999,0.819,1,1,1,1,0.712,0,0,0,0,0,0,0,0,0,0.128,0.828,1,1,1,1,0.953,0.11,0,0,0,0,0,0,0.0485,0.411,0.951,1,1,1,1,1,1,0.5055,0,0.1045,0.437,0.678,0.712,0.3835,0.5495,1,1,1,1,1
1,1,1,0.9835,0.505,0.14,0.2465,0.565,0.9775,1,1,1,1,1,1,1,1,1,1,0.335,0.00550000000000006,0.0800000000000001,0.0680000000000001,0,0.16,0.839,1,1,1,1,1,1,1,1,1,0.5995,0.399,1,0.983,0.601,0.0235000000000001,0.085,0.8615,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7265,0.022,0.2525,0.991,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3545,0,0.66,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83,0,0.2245,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993,0.048,0.0469999999999999,0.9925,1,1,1,1,1,0.9205,0.421,0.2535,0.2535,0.39,0.6405,0.936,1,0.158,0.003,0.919,1,1,1,1,0.9035,0.2305,0,0,0.0165,0.001,0,0.0405,0.5285,0.0455,0.0445,0.9825,1,1,1,0.9735,0.2305,0.00150000000000006,0.2765,0.748,0.8935,0.8335,0.606,0.1165,0,0,0.0935,0.987,1,1,1,0.7355,0,0.4105,0.9995,1,1,1,1,0.9445,0.165,0,0.0915,0.9175,1,1,1,0.5335,0,0.8165,1,1,1,1,1,0.629,0.017,0,0,0.2775,0.955,1,1,0.611,0,0.8075,1,1,1,1,0.727,0.04,0.0105,0.651,0.405,0,0.447,1,1,0.7905,0,0.382,0.916,0.917,0.6955,0.4055,0.0509999999999999,0.019,0.595,1,0.9785,0.164,0.00249999999999995,0.696,1,0.9985,0.3415,0,0.0365,0.032,0,0,0.0389999999999999,0.644,1,1,1,0.685,0.00700000000000001,0.173,0.925,1,0.973,0.553,0.234,0.1465,0.2175,0.516,0.831,1,1,1,1,1,0.7015,0.323,0.63
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9655,0.6655,0.397,0.9475,1,1,1,1,1,1,1,1,1,1,0.8665,0.5725,0.1375,0,0.0469999999999999,0.6495,0.9795,1,1,1,1,1,1,1,1,0.8705,0.0195000000000001,0,0.1935,0.452,0.4855,0.2755,0.2045,0.845,1,1,1,1,1,1,1,0.9995,0.7465,0.836,0.996,1,1,0.998,0.61,0.096,0.9055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.353,0.4275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6345,0.0805,0.9975,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5955,0.01,0.9545,1,1,1,1,1,1,1,1,1,1,1,1,0.9995,0.313,0.143,0.9955,1,1,1,1,1,1,1,1,1,1,1,1,0.6575,0.003,0.5715,0.9525,0.9465,0.9465,0.7485,0.5505,0.659,1,1,1,0.991,0.8335,0.5865,0.2635,0.012,0,0.1005,0.017,0,0,0,0.052,0.4565,1,0.981,0.7265,0.4115,0,0,0.01,0.3205,0.53,0.53,0.53,0.691,0.6995,0.8385,0.983,1,0.829,0.042,0.0285,0,0.000499999999999945,0.2635,0.8555,1,1,1,1,1,1,1,1,1,0.21,0,0,0.0275000000000001,0.473,0.999,1,1,1,1,1,1,1,1,1,1,0.6245,0.3285,0.593,0.8755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.8555,0.777,0.777,0.938,0.9995,1,1,1,1,1,1,1,1,1,1,0.65,0.003,0.016,0.00649999999999995,0,0.2645,0.941,1,1,1,1,1,1,1,1,1,0.41,0.6105,0.971,0.8845,0.737,0.116,0.526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.366,0.2295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3825,0.173,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9785,0.1395,0.3155,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5755,0.000499999999999945,0.6975,1,1,1,1,1,1,1,1,1,1,1,0.994,0.4675,0.012,0.4795,1,1,1,1,1,1,1,1,1,1,1,0.981,0.3105,0,0.5025,0.999,1,1,1,1,1,1,1,1,1,1,1,0.27,0,0.4025,0.9995,1,1,1,1,1,1,1,1,1,1,0.9955,0.375,0.000499999999999945,0.439,0.983,1,1,1,1,1,1,1,1,1,1,0.946,0.327,0.015,0.5495,0.9955,1,1,1,1,1,1,1,1,1,0.849,1,0.2845,0,0.4655,1,1,1,1,1,1,1,1,1,0.9795,0.553,0.2345,0.546,0.001,0,0.1985,0.2165,0.2325,0.417,0.547,0.6605,0.8185,0.8185,0.8185,0.692,0.1875,0.1105,0.897,0.1065,0.0840000000000001,0.299,0.3575,0.379,0.282,0.169,0,0,0,0,0,0.00649999999999995,0.288,0.878,1,0.9855,0.988,1,1,1,1,0.999,0.978,0.8935,0.777,0.777,0.779,0.978,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9675,0.8615,0.5995,0.221,0.203,0.5805,1,1,1,1,1,1,1,1,0.781,0.21,0.0974999999999999,0,0,0,0.496,0.9315,1,1,1,1,1,1,1,1,0.8445,0.1945,0.14,0.1295,0,0,0.0485,0.529,0.996,1,1,1,1,1,1,1,1,1,1,0.9945,0.8985,0.753,0.294,0.004,0.4355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5875,0.00150000000000006,0.696,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998,0.0780000000000001,0.241,1,1,1,1,0.9745,0.63,0.483,0.3665,0.602,0.6555,0.483,0.5685,0.806,0.942,0.0185,0.393,1,1,1,1,0.428,0,0,0,0,0,0,0,0,0.1005,0,0.478,1,1,1,1,0.1095,0,0.326,0.728,0.826,0.6665,0.5845,0.479,0.0365,0,0,0.0315,0.3325,0.57,0.8075,0.9125,0.5935,0.012,0.227,0.7525,0.865,0.865,0.769,0.3795,0.022,0.0295000000000001,0.462,0.392,0.125,0,0,0.2145,1,0.6815,0.136,0,0,0,0,0,0.0835,0.786,1,1,0.9945,0.8935,0.8935,0.987,1,1,0.9165,0.641,0.403,0.203,0.377,0.7285,0.9595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8915,0.4645,0.083,0.583,0.9905,1,1,1,1,1,1,1,1,1,1,0.781,0.029,0,0,0,0.5275,1,1,1,1,1,1,1,1,1,0.947,0.12,0,0.337,0.657,0,0.3235,1,1,1,1,1,1,1,1,1,0.989,0.1165,0.11,0.891,0.989,0.0455,0.1195,1,1,1,1,1,1,1,1,1,1,0.958,0.9475,1,0.998,0.146,0.001,0.915,1,1,1,1,1,1,1,1,1,1,1,1,0.9575,0.0585,0.00849999999999995,0.916,1,1,1,1,1,1,1,1,1,1,1,1,0.794,0,0.0315,0.926,1,1,1,1,1,1,1,0.877,0.91,1,1,1,0.6905,0,0.251,0.9995,1,1,1,1,1,1,0.702,0.0385,0.1155,0.611,1,0.868,0.0795,0,0.6145,1,1,1,1,1,1,0.9985,0.236,0.00849999999999995,0.0389999999999999,0,0.4395,0.034,0,0.2865,1,1,1,1,1,1,1,0.8525,0.0175000000000001,0.3785,0.7105,0,0,0,0.0575,0.83,1,1,1,1,1,1,0.9055,0.4115,0,0.4045,0.1635,0,0,0,0.1085,0.4615,0.6515,0.769,0.5315,0.4615,0.3465,0.154,0.1985,0.142,0,0,0,0.293,0.578,0.0765,0,0,0,0,0,0,0,0.042,0.408,0.564,0.077,0.156,0.6475,1,1,0.9775,0.5705,0.3845,0.3295,0.156,0.3845,0.3845,0.6485,0.9045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999,0.985,1,1,1,1,1,1,1,1,1,1,1,1,1,0.866,0.3155,0.2755,1,1,1,1,1,1,1,1,1,1,1,1,0.523,0.0615,0.052,0.0645,0.7565,1,1,1,1,1,1,1,1,1,1,1,0.3345,0.4545,0.9415,0.826,0.0915,0.916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4025,0.489,1,1,1,1,1,1,1,1,1,0.603,1,1,1,1,0.7515,0.0609999999999999,0.9655,1,1,1,1,1,1,1,0.7645,0.1595,1,1,1,1,0.9705,0.0675,0.6535,1,1,1,1,1,0.9805,0.592,0.044,0.514,1,1,1,1,1,0.328,0.447,1,1,0.994,0.9035,0.5035,0.077,0.0535,0.494,0.989,1,1,1,1,1,0.448,0.244,0.652,0.3055,0.103,0,0.1345,0.509,0.898,1,1,1,1,0.9075,0.6635,0.374,0.0745,0,0.0509999999999999,0.272,0.55,0.772,0.992,1,1,1,1,0.778,0.2295,0.0585,0.1225,0.265,0.0245,0.3465,0.963,1,1,1,1,1,1,1,1,0.7975,0.0365,0.6725,0.892,0.4895,0.00700000000000001,0.7615,1,1,1,1,1,1,1,1,1,1,0.773,0.235,0.0585,0.0855,0.5935,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9775,0.9815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.998,0.303,0.099,0.926,1,1,1,1,1,1,1,1,1,1,1,1,0.923,0.0135000000000001,0,0.19,0.3795,0.4075,0.8635,1,1,1,1,1,1,1,1,1,0.582,0,0,0,0,0,0.013,0.4905,0.99,1,1,1,1,1,1,1,0.2745,0,0.213,0.6855,0.9655,0.873,0.567,0.044,0.3505,0.966,1,1,1,1,1,1,0.877,0.434,0.89,1,1,1,1,0.682,0,0.5395,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999,0.365,0.012,0.845,1,1,1,1,1,1,1,1,1,1,1,1,1,0.789,0,0.28,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9985,0.3015,0.1495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5065,0.000499999999999945,0.838,1,1,1,1,1,1,1,1,1,1,1,1,1,0.675,0,0.575,1,1,1,1,0.862,0.7585,0.7585,0.7585,0.7585,0.905,1,1,1,0.6055,0,0.6825,1,0.9605,0.319,0.0345,0.0165,0,0,0,0,0.019,0.0680000000000001,0.44,0.586,0.1705,0,0.818,1,0.576,0,0.017,0.5425,0.862,0.862,0.862,0.862,0.605,0.461,0.139,0,0,0.05,0.876,1,0.6305,0,0.4385,1,1,1,1,1,0.9275,0.429,0.073,0,0.1015,0.127,0.0685,0.7375,0.998,0.5195,0.02,0.1255,0.3445,0.3445,0.3445,0.098,0.048,0,0.0329999999999999,0.2875,0.942,0.977,0.808,0.854,1,1,0.7305,0.3275,0.1835,0,0,0.0835,0.283,0.557,0.8725,1,1,1,1,1
1,1,1,1,0.7815,0.252,0,0,0.1435,0.6525,0.974,1,1,1,1,1,1,1,1,0.991,0.288,0,0,0,0,0,0.276,0.8775,1,1,1,1,1,1,1,0.6775,0.0449999999999999,0,0,0,0,0,0,0.0645,0.8185,1,1,1,1,1,0.9865,0.18,0,0,0,0,0,0,0,0,0.162,0.9935,1,1,1,1,0.986,0.315,0,0,0,0.0825,0.826,0.7205,0,0,0,0.724,1,1,1,1,1,0.97,0.3455,0.00950000000000006,0,0.2715,0.9965,1,0.3495,0,0,0.132,0.963,1,1,1,1,1,1,0.8045,0.3535,0.755,1,1,0.435,0,0,0,0.664,1,1,1,1,1,1,1,1,1,1,0.7095,0.0705,0,0,0,0.628,1,1,1,0.8975,0.875,0.478,0.4445,0.4445,0.4445,0.4445,0.1825,0,0,0,0,0.2955,1,1,0.708,0.095,0,0,0,0,0,0,0,0,0,0,0.001,0.6535,1,0.8165,0.0845,0,0,0,0,0,0,0,0,0,0,0,0.00900000000000001,0.856,1,0.7395,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.7195,1,0.9865,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.8495,1,0.7965,0.0525,0,0,0,0,0,0,0,0,0,0,0,0,0.769,1,1,0.7465,0.1755,0,0,0,0,0,0,0.121,0.3335,0.3335,0.1015,0.00350000000000006,0.8275,1,1,1,0.9705,0.6375,0.444,0.0800000000000001,0.2175,0.4445,0.746,0.9065,1,1,0.9455,0.889,0.968
1,1,1,0.7945,0.1795,0.27,0.6015,0.917,1,1,1,1,1,1,1,1,1,1,1,0.293,0,0,0,0.167,0.8105,1,1,1,1,1,1,1,1,1,1,0.9375,0.617,0.359,0.0740000000000001,0,0.0155000000000001,0.3865,0.9965,1,1,1,1,1,1,1,1,1,1,1,0.822,0.2665,0,0,0.3825,0.9875,1,1,1,1,1,1,1,1,1,1,1,0.9665,0.464,0.005,0,0.3755,0.9805,1,1,1,1,1,1,1,1,1,1,1,1,0.522,0,0,0.8345,1,1,1,1,1,1,1,1,1,1,1,1,0.964,0.0575,0,0.487,1,1,1,1,1,1,1,1,1,1,1,1,1,0.3695,0,0.197,1,1,1,1,1,1,1,1,1,1,1,1,1,0.4345,0,0.2335,1,1,1,1,1,1,1,0.9575,0.425,0.1915,0.61,0.991,1,0.2895,0,0.552,1,1,1,1,1,1,1,0.408,0,0,0,0.731,0.7935,0.025,0.018,0.853,1,1,1,1,1,1,1,0.0895,0,0.312,0.036,0.054,0.1055,0,0.3055,1,1,1,1,1,1,1,1,0.046,0,0.7955,0.566,0,0,0.0105,0.6355,1,1,1,1,1,1,1,1,0.3935,0,0.1615,0.215,0,0.00700000000000001,0.305,1,1,1,1,1,1,1,1,1,0.7395,0.00150000000000006,0,0,0.00350000000000006,0.2935,1,1,1,1,1,1,1,1,1,1,1,0.4365,0,0.0625,0.568,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9925,0.84,0.84,0.8745,1,1,1,1,1,1,1,1,1,0.8595,0.5605,0.2885,0.0880000000000001,0,0,0.00150000000000006,0.404,0.9995,1,1,1,1,1,1,1,0.6185,0.1625,0.331,0.644,0.8165,0.989,0.8115,0.000499999999999945,0.9365,1,1,1,1,1,1,1,1,1,1,1,1,1,0.722,0.0449999999999999,0.9845,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2965,0.3995,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7575,0.031,0.88,1,1,1,1,1,1,1,1,1,1,1,1,0.873,0.1255,0.531,1,1,1,1,1,1,1,0.9985,1,0.7575,0.244,0.165,0.2265,0.148,0.1285,0.9375,1,1,1,1,1,1,1,0.129,0.5495,0.03,0.4605,0.3165,0,0.237,0.1585,0.0329999999999999,0.3225,0.719,1,1,1,1,1,0.674,0,0.357,0.248,0.0525,0.487,0.9965,1,0.8755,0.5115,0.117,0.305,0.559,0.6535,0.481,0.4105,0.971,0.11,0.018,0.3355,0.8635,1,1,1,1,1,0.944,0.527,0.289,0.3065,0.637,0.9105,1,0.9385,0.928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9705,0.823,1,1,1,1,1,1,1,1,1,1,0.9635,0.8535,0.681,0.5955,0.2285,0.665,1,1,1,1,1,1,1,1,1,1,0.8535,0.526,0.6655,0.73,0.9885,1,1,1,1,1,1,1,1,1,0.938,0.65,0.67,0.8835,1,1,1,1,1,1,1,1,1,1,0.997,0.8805,0,0.3175,0.561,0.6365,0.6825,0.6485,0.622,0.554,0.5355,0.62,0.6165,0.634,0.6665,0.7325,0.7595,0.9405,1,0.854,0.8065,0.7495,0.7615,0.8345,0.918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.896,0.6655,0.6725,0.8815,1,1,1,1,1,1,1,1,1,1,1,1,0.645,0.584,0.5415,0.2525,0.4445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5705,0.6505,1,1,1,1,1,1,1,1,1,1,1,1,0.944,0.387,0.7095,1,1,1,0.9925,0.8785,0.7045,0.5885,0.489,0.5185,0.609,0.6785,1,0.737,0.375,0.858,0.7795,0.5525,0.357,0.3615,0.343,0.4975,0.684,0.8555,0.988,1,1,1,0.3735,0,0.2705,0.3105,0.527,0.754,0.9515,1,1,1,1,1,1,1,1,1,0.746,0.8795,0.997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
